title,link,word_count,date,author,comments_count,notes
7 Minimalist Workouts to Kick-Start Your Fitness,https://www.becomingminimalist.com/minimalist-workout/,696,2013-06-25,joshua becker,53,
Falling into Minimalism: How I Became an Accidental Minimalist,https://www.becomingminimalist.com/falling-into-minimalism/,1206,2013-07-01,guest,88,
The Problem With Free,https://www.becomingminimalist.com/not-free/,691,2013-07-05,guest,95,
How Simplicity Saved My Life,https://www.becomingminimalist.com/simplicity-saved/,978,2013-07-09,guest,34,
Weekend Reads,https://www.becomingminimalist.com/weekend-reads-0713/,310,2013-07-20,joshua becker,8,
Life is Not Perfect. Fortunately.,https://www.becomingminimalist.com/imperfect/,650,2013-07-16,joshua becker,33,
Fall 2013: Where I'm Speaking. What I'm Saying.,https://www.becomingminimalist.com/speaking-joshua-becker/,727,2013-07-25,joshua becker,20,
We Can Do Better,https://www.becomingminimalist.com/be-better/,561,2013-07-22,joshua becker,38,
How Stuff Robs Us of Those We Love the Most,https://www.becomingminimalist.com/stuff-vs-love/,921,2013-08-01,guest,73,
9 Ways Generous People See the World Differently,https://www.becomingminimalist.com/more-generosity/,752,2013-07-29,joshua becker,102,
Weekend Reads,https://www.becomingminimalist.com/weekend-reads-0813/,260,2013-08-03,joshua becker,10,
Ten Principles to Help Anyone Clear Clutter,https://www.becomingminimalist.com/decluttering-principles/,1086,2013-08-05,guest,261,
"5 Observations of a Recovering ""Max-imalist""",https://www.becomingminimalist.com/nonbecoming-maximalist/,901,2013-08-09,guest,24,
A Helpful Guide to Overcoming Consumerism,https://www.becomingminimalist.com/consumer-isnt/,915,2013-08-13,joshua becker,84,
Why We Work.,https://www.becomingminimalist.com/rethink-work/,344,2013-08-19,joshua becker,80,
7 Important Reasons to Unplug and Find Space,https://www.becomingminimalist.com/unplug-please/,1313,2013-08-29,joshua becker,136,
A Personal Spending Plan that Actually Works,https://www.becomingminimalist.com/trust-me-it-works/,858,2013-08-24,joshua becker,117,
Weekend Reads,https://www.becomingminimalist.com/weekend-reads-08-13/,202,2013-08-31,joshua becker,11,
Weekend Reads,https://www.becomingminimalist.com/weekend-reads-7/,235,2013-08-17,joshua becker,6,
12 Intentional Actions to Choose Happiness Today,https://www.becomingminimalist.com/choose-happy/,1007,2013-09-03,joshua becker,85,
Three Lies That Kept Me From Simplifying My Life,https://www.becomingminimalist.com/packing-lightly/,934,2013-09-08,guest,86,
8 Countercultural Decisions to Find Financial Freedom,https://www.becomingminimalist.com/financial-freedom/,1306,2013-09-11,joshua becker,158,
Inspiring Simplicity. Weekend Links.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-links/,188,2013-09-14,joshua becker,10,
Another Story of Enough: My Clothing Fast,https://www.becomingminimalist.com/another-story-of-enough-my-clothing-fast/,963,2013-09-16,guest,55,
Inspiring Simplicity. Weekend Links.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-links-0913/,285,2013-09-28,joshua becker,12,
9 Places Unhappy People Look for Happiness,https://www.becomingminimalist.com/be-happy/,937,2013-09-23,joshua becker,103,
Influence. And the Importance of Focus.,https://www.becomingminimalist.com/to-influence-focus/,472,2013-09-30,joshua becker,20,
10 Common Objections to Minimalism,https://www.becomingminimalist.com/minimal-objections/,1552,2013-09-19,guest,102,
How a Decision Became a Passion. And a Passion Became a Career.,https://www.becomingminimalist.com/full-time/,1481,2013-10-01,joshua becker,135,
Harvest Your Health Ebook Sale,https://www.becomingminimalist.com/harvest-your-health-ebook-sale/,1151,2013-10-07,joshua becker,5,
A Simple Experiment to Change Your View of Words,https://www.becomingminimalist.com/shhh/,793,2013-10-03,joshua becker,63,
Inspiring Simplicity. Weekend Links.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-links-2/,353,2013-10-12,joshua becker,19,
"Owning Less, Intentionality, and Living Your Best Life Possible",https://www.becomingminimalist.com/intentionally-speaking/,829,2013-10-09,joshua becker,49,
The Single Principle You Need to Clean Out the Mind Clutter for Good,https://www.becomingminimalist.com/declutter-your-mind/,1438,2013-10-14,guest,91,
How to Complain Less,https://www.becomingminimalist.com/complain-less/,1045,2013-10-18,joshua becker,120,
How to Stage Your Home for Living,https://www.becomingminimalist.com/stage-your-home-for-living/,1196,2013-10-22,joshua becker,109,
Inspiring Simplicity. Weekend Links.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-links-1013b/,221,2013-10-26,joshua becker,6,
A Beginner's Guide to Exploring Spirituality,https://www.becomingminimalist.com/exploring-spirituality/,1093,2013-10-28,joshua becker,83,
12 Simple Strategies to Create Space in Your Day,https://www.becomingminimalist.com/create-space/,1480,2013-10-30,joshua becker,46,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-links-11-13/,324,2013-11-09,joshua becker,9,
Celebrating Two Years of Simplify,https://www.becomingminimalist.com/celebrating-simplicity/,445,2013-11-04,joshua becker,19,
"Simple Living. The Earlier, the Better.",https://www.becomingminimalist.com/soon-as-you-can/,431,2013-11-12,joshua becker,116,
"Not Just the Outcome, But the Process",https://www.becomingminimalist.com/joy-in-every-step/,641,2013-11-15,joshua becker,43,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-11-13-2/,269,2013-11-22,joshua becker,16,
"12 Helpful, Practical Steps to Unclutter Your Book Collection",https://www.becomingminimalist.com/unclutter-books/,1070,2013-11-18,joshua becker,71,
There are Better Things to be than Rich,https://www.becomingminimalist.com/better-things-than-riches/,850,2013-11-07,joshua becker,101,
A Helpful Guide to Stop Comparing Yourself to Others,https://www.becomingminimalist.com/compare-less/,983,2013-11-25,joshua becker,258,
Holiday Shopping. We Can Do Better.,https://www.becomingminimalist.com/even-better-than-shopping/,1066,2013-11-29,joshua becker,86,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1213a/,280,2013-12-07,joshua becker,10,
"A Lighter, Simpler, More Beautiful Holiday",https://www.becomingminimalist.com/simpler-holiday/,1015,2013-12-03,guest,70,
2014: Your Simplest Year,https://www.becomingminimalist.com/a-simple-year/,547,2013-12-09,joshua becker,23,
Rethink the Bottom Line. Rethink Business.,https://www.becomingminimalist.com/rethink-small-business/,1216,2013-12-12,joshua becker,33,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1213b/,303,2013-12-21,joshua becker,5,
12 Simple Ideas to Spread Holiday Cheer This Week,https://www.becomingminimalist.com/spread-cheer/,1253,2013-12-17,joshua becker,42,
Becoming Minimalist Top Posts of 2013,https://www.becomingminimalist.com/becoming-minimalist-2013-highlights/,1020,2013-12-27,joshua becker,27,
‘Tis Better to Donate Than Accumulate,https://www.becomingminimalist.com/donation-over-accumulation/,619,2013-12-23,joshua becker,53,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0101a/,250,2014-01-04,joshua becker,7,
11 Resolutions For a Better You--Proven by Science,https://www.becomingminimalist.com/better-resolutions/,979,2014-01-01,joshua becker,85,
"A Positive, Encouraging Guide to Overcome Failure",https://www.becomingminimalist.com/overcome-failure/,729,2014-01-08,joshua becker,108,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0114b/,256,2014-01-18,joshua becker,8,
12 Simple Ways to Create Momentum in Your Day,https://www.becomingminimalist.com/if-you-build-it/,1232,2014-01-14,joshua becker,53,
An Invitation to Grow in Simplicity,https://www.becomingminimalist.com/invitation-to-simplicity/,695,2014-01-06,joshua becker,16,
More Meditation. More Gratitude. Better Living.,https://www.becomingminimalist.com/meditate-and-live/,750,2014-01-20,joshua becker,36,
Clutterfree with Kids,https://www.becomingminimalist.com/clutterfree-with-kids-book/,632,2014-01-27,joshua becker,69,
9 Intentional Ways to Challenge Consumerism in Your Life,https://www.becomingminimalist.com/less-consumerism/,960,2014-01-23,joshua becker,165,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0214a/,553,2014-02-01,joshua becker,7,
7 Life Inaccuracies Portrayed in the 2014 Super Bowl Ads,https://www.becomingminimalist.com/false-advertisers/,1105,2014-02-03,joshua becker,61,
The Difficult Joy of Not Escaping,https://www.becomingminimalist.com/dont-always-escape/,726,2014-02-07,joshua becker,51,
Positively Speaking,https://www.becomingminimalist.com/positively-speaking/,539,2014-02-12,joshua becker,22,
5 Steps to Declutter Your Schedule and Live Your Desired Life,https://www.becomingminimalist.com/declutter-your-schedule/,945,2014-02-17,guest,45,
What 48 Hours Alone in the Wilderness Taught Me About Unconditional Love,https://www.becomingminimalist.com/surviving-love/,1804,2014-02-22,guest,36,
9 Stress-Reducing Truths About Money,https://www.becomingminimalist.com/rethink-money-and-breathe/,1180,2014-02-26,joshua becker,93,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-02-14b/,248,2014-02-15,joshua becker,11,
9 Reasons Buying Stuff Will Never Make You Happy,https://www.becomingminimalist.com/buying-stuff-wont-make-you-happy/,697,2014-03-06,joshua becker,85,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-03-14/,265,2014-03-15,joshua becker,6,
The Habit of Change,https://www.becomingminimalist.com/habit-of-change/,622,2014-03-21,joshua becker,18,
The Freedom of Authenticity (and 7 of My Biggest Flaws),https://www.becomingminimalist.com/i-am-flawed/,1213,2014-03-17,joshua becker,167,
Why Everyone Should Climb a Mountain,https://www.becomingminimalist.com/climb-a-mountain/,884,2014-03-12,joshua becker,69,
Becoming Minimalist 4.0,https://www.becomingminimalist.com/becoming-minimalist-4-0/,351,2014-03-28,joshua becker,90,
Is Your Lifestyle Detracting from Your Lifestyle?,https://www.becomingminimalist.com/lifestyle-promotion/,716,2014-03-25,joshua becker,48,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads/,244,2014-03-29,joshua becker,11,
How to Hold an Unpopular Opinion,https://www.becomingminimalist.com/unpopularity/,844,2014-03-31,joshua becker,87,
Just Look Around,https://www.becomingminimalist.com/just-look-around/,538,2014-04-03,joshua becker,38,
9 Common Pursuits That Rob Us of Happiness,https://www.becomingminimalist.com/find-happiness/,626,2014-04-08,joshua becker,110,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0414a/,300,2014-04-12,joshua becker,13,
"Materialism, Minimalism, and Immortality Symbols",https://www.becomingminimalist.com/materialism-minimalism-and-immortality-symbols/,578,2014-04-11,joshua becker,36,
3 Questions to Ask Before Making Any Purchase,https://www.becomingminimalist.com/question-purchases/,1029,2014-04-14,joshua becker,229,
Answer Softly. Answer Clearly.,https://www.becomingminimalist.com/answer-softly/,404,2014-04-17,joshua becker,74,
10 Images to Help Inspire Simplicity in Your Life,https://www.becomingminimalist.com/minimalist-images/,186,2014-04-19,joshua becker,68,
16 Things Your Kitchen Can Do Without,https://www.becomingminimalist.com/simpler-kitchen/,738,2014-04-23,guest,653,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0414b/,318,2014-04-26,joshua becker,8,
The Lost Practice of Resting One Day Each Week,https://www.becomingminimalist.com/resting/,1425,2014-04-28,joshua becker,106,
Television and the Glamorization of Anything It Desires,https://www.becomingminimalist.com/tv-glamour/,363,2014-05-01,joshua becker,50,
Choosing Freedom,https://www.becomingminimalist.com/choosing-freedom/,988,2014-05-08,guest,59,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0514/,199,2014-05-10,joshua becker,7,
Just Show Up,https://www.becomingminimalist.com/show/,470,2014-05-12,joshua becker,51,
A Healthier Body Image,https://www.becomingminimalist.com/healthy-body/,660,2014-05-05,joshua becker,45,
6 Reasons to Embrace Minimalist Living,https://www.becomingminimalist.com/6/,605,2014-05-26,joshua becker,41,
One of the Best Things About Generosity,https://www.becomingminimalist.com/generous/,422,2014-05-19,joshua becker,51,
Our Love/Hate Relationship With Work,https://www.becomingminimalist.com/love-love/,754,2014-05-14,joshua becker,69,
"SimpleREV: 2 Days, 200 People Pursuing Simplicity",https://www.becomingminimalist.com/simplerev/,315,2014-05-29,joshua becker,15,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0514b/,226,2014-05-24,joshua becker,5,
10 Positive Psychology Studies to Change Your View of Happiness,https://www.becomingminimalist.com/happier/,653,2014-05-22,joshua becker,59,
7 Steps to Live Your Ideal Eulogy,https://www.becomingminimalist.com/eulogy/,1318,2014-06-04,guest,33,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0614/,264,2014-06-07,joshua becker,11,
From Our Head to Our Feet,https://www.becomingminimalist.com/changed/,359,2014-06-12,joshua becker,33,
Swimming in Great,https://www.becomingminimalist.com/swimming-in-great/,795,2014-06-01,guest,18,
The Pursuit of Selflessness,https://www.becomingminimalist.com/selflessness/,371,2014-06-09,joshua becker,32,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0614b/,270,2014-06-21,joshua becker,8,
Raising Consumer Conscious Teenagers in an Age of Excess,https://www.becomingminimalist.com/consumer-conscious-teens/,960,2014-06-23,joshua becker,33,
The Single Easiest Habit Change to Improve Your Life Forever,https://www.becomingminimalist.com/watch-less/,998,2014-06-25,joshua becker,177,
In the Blink of an Eye,https://www.becomingminimalist.com/blink/,587,2014-06-17,joshua becker,47,
The Responsibility of Opportunity,https://www.becomingminimalist.com/responsibility/,954,2014-07-01,joshua becker,49,
Excess is Not the Same as Success,https://www.becomingminimalist.com/success-over-excess/,372,2014-07-11,joshua becker,36,
"The American Dream Does Not Cost $130,000/year",https://www.becomingminimalist.com/american-dream/,857,2014-07-07,joshua becker,157,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0714a/,275,2014-07-05,joshua becker,9,
11 Bold Steps Taken by Remarkable People. (Insights from #WDS2014),https://www.becomingminimalist.com/be-remarkable/,881,2014-07-17,joshua becker,22,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0714/,280,2014-07-19,joshua becker,10,
Enough is Enough,https://www.becomingminimalist.com/enough-is-enough/,515,2014-07-21,joshua becker,81,
Don't Buy Stuff You Don't Need,https://www.becomingminimalist.com/marriage-hacks/,1112,2014-07-24,joshua becker,50,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0814/,206,2014-08-02,joshua becker,16,
Our Lives are More Valuable Than the Things that We Own,https://www.becomingminimalist.com/bigger-than-that/,173,2014-08-04,joshua becker,21,
7 Questions to Bring Happiness Closer,https://www.becomingminimalist.com/happiness-now/,952,2014-08-07,joshua becker,38,
7 Reasons Why We Should Stop Praising Excess,https://www.becomingminimalist.com/unpraise-excess/,734,2014-07-29,joshua becker,76,
A Life-Changing Challenge: Add One Compliment,https://www.becomingminimalist.com/good-word/,967,2014-08-11,joshua becker,52,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0814b/,272,2014-08-16,joshua becker,9,
The Becoming Minimalist Business Model,https://www.becomingminimalist.com/business/,1688,2014-08-14,joshua becker,76,
Look Up to Someone,https://www.becomingminimalist.com/look-up/,394,2014-08-22,joshua becker,21,
The Pictures We Hang On Our Walls,https://www.becomingminimalist.com/the-pictures/,395,2014-08-18,joshua becker,49,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0814c/,263,2014-08-30,joshua becker,8,
7 Tips to Speed Up the Decluttering Process,https://www.becomingminimalist.com/faster-decluttering/,750,2014-08-26,joshua becker,125,
7 Reasons We Buy More Stuff Than We Need,https://www.becomingminimalist.com/fooled/,724,2014-09-02,joshua becker,98,
On Mission,https://www.becomingminimalist.com/mission/,460,2014-09-08,joshua becker,50,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0914/,215,2014-09-13,joshua becker,9,
"Love People, Not Things",https://www.becomingminimalist.com/love/,599,2014-09-11,joshua becker,102,
9 Lies that Keep Our Schedules Overwhelmed,https://www.becomingminimalist.com/overcoming-overwhelmed/,820,2014-09-16,joshua becker,98,
Why You Don't Need to Run with the Cool Kids,https://www.becomingminimalist.com/much-cooler/,488,2014-09-22,joshua becker,88,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0914b/,231,2014-09-27,joshua becker,10,
The Stories We Don't Tell,https://www.becomingminimalist.com/our-stories/,748,2014-09-25,joshua becker,46,
One Important Pursuit to Find Greater Happiness,https://www.becomingminimalist.com/others/,600,2014-09-30,joshua becker,32,
Understanding Hoarding: An Interview with Terrence Shulman,https://www.becomingminimalist.com/hoarding/,1526,2014-10-05,joshua becker,27,
The Most Important Lessons are the Lessons We Learn About Ourselves,https://www.becomingminimalist.com/learn-ourselves/,713,2014-10-10,joshua becker,25,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1014/,232,2014-10-11,joshua becker,10,
Speak Your Dreams,https://www.becomingminimalist.com/share-your-dreams/,794,2014-10-13,joshua becker,31,
The Latte Factor: 8 Ways We Often Overspend,https://www.becomingminimalist.com/latte-factor/,1276,2014-10-16,guest,86,
The Downside of Influence,https://www.becomingminimalist.com/influence-trap/,448,2014-10-23,joshua becker,20,
2015: A Simple Year,https://www.becomingminimalist.com/simple-year/,627,2014-10-19,joshua becker,29,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1014b/,256,2014-10-25,joshua becker,11,
Searching for Security,https://www.becomingminimalist.com/security/,521,2014-10-27,joshua becker,25,
Grow Someone Past You,https://www.becomingminimalist.com/grow-someone/,518,2014-10-30,joshua becker,26,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1114a/,314,2014-11-08,joshua becker,15,
Celebrating Three Years of Simplify,https://www.becomingminimalist.com/celebrating-simplify-3/,368,2014-11-03,joshua becker,32,
10 Things I Gained When I Gave Up All My Stuff,https://www.becomingminimalist.com/gain-more/,1523,2014-11-10,guest,59,
The Importance of Moving From Applause to Participation,https://www.becomingminimalist.com/get-in-the-game/,698,2014-11-13,joshua becker,26,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1114b/,289,2014-11-22,joshua becker,12,
Choosing Better Work Over More Tools,https://www.becomingminimalist.com/choose-yourself/,1202,2014-11-17,guest,45,
9 Things That Shopping Can Never Deliver,https://www.becomingminimalist.com/tried-that/,812,2014-11-28,joshua becker,76,
7 Tips to Avoid Holiday Gift Clutter,https://www.becomingminimalist.com/unwrap-clutterfree/,1107,2014-11-24,joshua becker,43,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1214a/,229,2014-12-06,joshua becker,8,
"Parents, What Expectations Are We Setting for the Holidays?",https://www.becomingminimalist.com/great-expectations/,727,2014-12-02,joshua becker,109,
The Men and Women We Desire to Become,https://www.becomingminimalist.com/choose-your-adventure/,735,2014-12-11,joshua becker,63,
Caring For Your Whole Self,https://www.becomingminimalist.com/take-care/,330,2014-12-08,joshua becker,36,
Those Things By Which We Get Embarrassed,https://www.becomingminimalist.com/mbarress/,908,2014-12-16,joshua becker,128,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-1214b/,256,2014-12-20,joshua becker,6,
Giving the Gift of Christmas,https://www.becomingminimalist.com/giving-the-gift-of-christmas/,755,2014-12-22,joshua becker,22,
Tips to Help Keep Your Resolution to Declutter,https://www.becomingminimalist.com/resolve-to-declutter/,944,2015-01-01,joshua becker,86,
Becoming Minimalist Top Posts of 2014,https://www.becomingminimalist.com/becoming-minimalist-2014-highlights/,975,2014-12-26,joshua becker,25,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0115a/,314,2015-01-03,joshua becker,11,
It's Your Life. You Write the Story.,https://www.becomingminimalist.com/story-tellers/,762,2015-01-08,guest,25,
The Urge to Splurge,https://www.becomingminimalist.com/urge-to-splurge/,920,2015-01-05,guest,61,
9 Important Strategies for Raising Children in a World of Technology,https://www.becomingminimalist.com/ikids/,1259,2015-01-11,joshua becker,85,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0115b/,229,2015-01-17,joshua becker,20,
Fewer Things. More Peace.,https://www.becomingminimalist.com/20-toys/,734,2015-01-19,guest,76,
The Possibility in Blank Spaces,https://www.becomingminimalist.com/blank-spaces/,662,2015-01-22,joshua becker,40,
Let Go of These 10 Items to Jumpstart Decluttering,https://www.becomingminimalist.com/jumpstart-decluttering/,788,2015-01-15,guest,113,
No Sidebar: A New Approach to Life,https://www.becomingminimalist.com/no-sidebar/,809,2015-01-28,guest,34,
6 Lies that Keep Our Homes and Lives Cluttered,https://www.becomingminimalist.com/cluttered-lies/,1176,2015-01-25,guest,112,
Celebrating One Year of Clutterfree with Kids,https://www.becomingminimalist.com/clutterfree-celebration/,396,2015-02-09,joshua becker,14,
In Pursuit of More Lasting Success,https://www.becomingminimalist.com/better-success/,702,2015-02-05,joshua becker,42,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0115c/,245,2015-01-31,joshua becker,14,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0216/,297,2015-02-14,joshua becker,10,
The Emptiness of Sports is Most Felt in Victory,https://www.becomingminimalist.com/emptiness/,1005,2015-02-02,joshua becker,51,
How Writing Has Changed Me,https://www.becomingminimalist.com/right-me/,656,2015-02-17,joshua becker,38,
One Secret of Success Available to Everyone,https://www.becomingminimalist.com/persevere/,583,2015-02-20,joshua becker,39,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0215b/,311,2015-02-28,joshua becker,11,
We Are Wealthy. And Why It Matters.,https://www.becomingminimalist.com/wealth/,1149,2015-02-23,joshua becker,130,
Why Winning the Lottery Isn't the Answer,https://www.becomingminimalist.com/lottery/,780,2015-03-02,guest,78,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0315/,293,2015-03-14,joshua becker,11,
7 Things That Shouldn't Impress Us Anymore,https://www.becomingminimalist.com/not-impressive/,993,2015-03-06,joshua becker,227,
What We Appreciate Appreciates,https://www.becomingminimalist.com/appreciation/,1139,2015-03-11,guest,72,
The Most Underrated Sound in Our Society,https://www.becomingminimalist.com/silence-is/,557,2015-03-16,joshua becker,88,
9 Easy Ways to Become Unsatisfied with Life,https://www.becomingminimalist.com/more-satisfaction/,885,2015-03-21,joshua becker,51,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0315b/,242,2015-03-28,joshua becker,19,
"If You Wouldn't Do It for Free, Don't Do It For Money",https://www.becomingminimalist.com/for-work/,1383,2015-03-25,joshua becker,182,
See the Good in Everyone,https://www.becomingminimalist.com/see-the-good/,457,2015-03-30,joshua becker,30,
What We Consume Determines The Lives We Live,https://www.becomingminimalist.com/what-consumes-us/,656,2015-04-03,joshua becker,61,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0415/,242,2015-04-11,joshua becker,12,
"A Simple, Helpful Guide to Start Your Own Blog",https://www.becomingminimalist.com/start-a-blog/,1734,2015-04-07,joshua becker,94,
Your Predisposition is Not Your Future,https://www.becomingminimalist.com/your-future/,1061,2015-04-13,joshua becker,49,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0415b/,260,2015-04-25,joshua becker,10,
21 Surprising Statistics That Reveal How Much Stuff We Actually Own,https://www.becomingminimalist.com/clutter-stats/,709,2015-05-12,joshua becker,371,
The Emptiness of Accolades,https://www.becomingminimalist.com/accolades/,577,2015-05-05,joshua becker,56,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0515/,280,2015-05-09,joshua becker,11,
The Investments We Make Into Our Lives,https://www.becomingminimalist.com/investments/,561,2015-04-22,joshua becker,29,
8 Reasons Successful People Are Choosing to Wear the Same Thing Every Day,https://www.becomingminimalist.com/wear-one/,1130,2015-04-28,joshua becker,389,
"Chasing the Right ""Likes""",https://www.becomingminimalist.com/best-view/,805,2015-05-22,joshua becker,38,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0515b/,255,2015-05-23,joshua becker,55,
A Life Worth Waking Up For,https://www.becomingminimalist.com/wake-up/,656,2015-05-26,joshua becker,51,
How to Slow Down Your Family's Schedule,https://www.becomingminimalist.com/more-family/,1166,2015-05-29,joshua becker,51,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0615/,291,2015-06-06,joshua becker,12,
Minimalism & The Pursuit of Happiness,https://www.becomingminimalist.com/mini-happiness/,594,2015-06-02,guest,45,
9 Ever-Present Distractions That Keep Us From Fully Living,https://www.becomingminimalist.com/avoidable/,921,2015-06-08,joshua becker,66,
Breaking the Influence of Consumerism,https://www.becomingminimalist.com/consumer-dont/,514,2015-06-14,joshua becker,55,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-2/,226,2015-06-20,joshua becker,16,
The Gift of Presence,https://www.becomingminimalist.com/presence/,607,2015-06-17,guest,47,
6 Questions to Discover Your Most Meaningful Pursuits,https://www.becomingminimalist.com/meaningful-pursuits/,878,2015-06-22,guest,57,
5 Simple Ways to Live an Abundant Life through Self Simplicity,https://www.becomingminimalist.com/abundance-in-simplicity/,935,2015-06-25,joshua becker,60,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-3/,282,2015-07-04,joshua becker,10,
Do Less and Live More,https://www.becomingminimalist.com/do-less/,775,2015-07-06,guest,57,
The Pieces We Allow Into Our Lives,https://www.becomingminimalist.com/sum-total/,615,2015-07-09,joshua becker,32,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0715/,302,2015-07-18,joshua becker,18,
9 New Simple Living Blogs I Highly Recommend,https://www.becomingminimalist.com/simple-living-blogs/,772,2015-07-16,joshua becker,132,
7 Ways to Live a Simpler Life in a Modern World,https://www.becomingminimalist.com/simpler/,837,2015-06-30,guest,94,
Elevate the Important,https://www.becomingminimalist.com/elevate/,331,2015-07-23,joshua becker,32,
"How Giving Away 1,000 Books Made Me Love Reading Again",https://www.becomingminimalist.com/fewer-books/,1132,2015-07-30,guest,83,
The Example We Set,https://www.becomingminimalist.com/our-example/,690,2015-07-27,joshua becker,44,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0815/,325,2015-08-01,joshua becker,17,
Greater Riches Than Wealth,https://www.becomingminimalist.com/richer/,857,2015-08-05,joshua becker,76,
Understanding the Diderot Effect (and How To Overcome It),https://www.becomingminimalist.com/diderot/,922,2015-08-12,joshua becker,96,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-0815b/,263,2015-08-15,joshua becker,25,
Influence. You Already Have It.,https://www.becomingminimalist.com/influence/,375,2015-08-25,joshua becker,34,
Inspiring Simplicity. Weekend Reads.,https://www.becomingminimalist.com/inspiring-simplicity-weekend-reads-4/,224,2015-08-29,joshua becker,9,
7 Daily Habits for a Clutter-Free Home,https://www.becomingminimalist.com/clutterfree-habits/,812,2015-09-02,joshua becker,97,
An Ambitious Year. And What to Expect Next at Becoming Minimalist.,https://www.becomingminimalist.com/ambitious/,1242,2015-08-17,joshua becker,105,
A Season to Gather Happiness,https://www.becomingminimalist.com/gather/,1263,2015-09-08,guest,42,
